pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,pca_114,pca_115,pca_116,pca_117,pca_118,pca_119,pca_120,pca_121,pca_122,pca_123,pca_124,pca_125,pca_126,pca_127,pca_128,pca_129,pca_130,pca_131,pca_132,pca_133,pca_134,pca_135,pca_136,pca_137,pca_138,pca_139,pca_140,pca_141,pca_142,pca_143,pca_144,pca_145,pca_146,pca_147,pca_148,pca_149,pca_150,pca_151,pca_152,pca_153,pca_154,pca_155,pca_156,pca_157,pca_158,pca_159,pca_160,pca_161,pca_162,pca_163,pca_164,pca_165,pca_166,pca_167,pca_168,pca_169,pca_170,pca_171,pca_172,pca_173,pca_174,pca_175,pca_176,pca_177,pca_178,pca_179,pca_180,pca_181,pca_182,pca_183,pca_184,pca_185,pca_186,pca_187,pca_188,pca_189,pca_190,pca_191,pca_192,pca_193,pca_194,pca_195
0.007400278822411502,-0.0028133781904297467,0.002813378190429816,-0.12330000295979193,-0.02307301203251133,-0.03936594334826099,-0.06434709816879369,-0.001654976852201645,0.004469782367100713,0.013629464780601184,0.010789362128563402,0.02573863028729546,-0.00912029072210151,-0.07969928491187406,-0.003598512783401026,-0.02975563103251757,-0.07487157576475381,-0.04259160675511511,-0.03341017983157239,0.008428240675322963,0.13304194175582257,-0.005824092619938732,-0.018796483251353413,-0.05278681005273763,-0.039597579336483786,-0.017178139541590153,-0.0006225592421609647,-0.04817961451531231,0.012207754766873415,0.005517420945178945,-0.003129602869246706,-0.00857682201463983,-0.022290563119723893,0.01283937667222428,0.14941440396403083,-0.04246491800700485,-0.061661222567024485,-0.08992456760368607,-0.05554356133780276,-0.002068968491608679,-0.03293476636087441,-0.14711866845571414,-0.0006636272637762909,-0.004683429299424469,-0.02089398491192594,-0.030245093790646646,-0.05182805745547058,0.006949576231427861,0.15747734475751562,0.008260299948177289,6.243768078481344e-05,-0.018205842819694253,-0.027568136651481317,-0.07141493655169139,0.040300576073773624,0.16087407843857374,-0.04201210757681966,-0.06372327707596097,-0.08485772517632796,-0.044909939795595585,-0.02301665825145232,-0.02798011336754568,-0.05871581645494651,-0.11915418898315437,-0.15872604053628006,-0.16791706306191923,-0.1667181528278808,-0.15935526874786582,0.004060085638944517,0.1575285587137717,0.03323400968669905,0.052897957159683553,0.07851031894178458,0.02964419470046245,0.018734063922205973,0.02194200912468061,0.09938223121990848,0.02091142268309029,0.026441529239006473,0.07016125527425335,0.03396807901361021,0.022685825125100558,0.0158608912947769,-0.03341014678886949,-0.057716990261687945,-0.08953577484303489,-0.17253569939951105,-0.10272643038297971,-0.12608335686151326,-0.023429686296571602,0.17704493149457506,0.02128660632499955,0.03868530262202947,0.06713827881589293,0.04057997225052892,-0.0003478694531024451,0.02027631894302559,0.020818902148976953,-0.006178730593466454,0.01838288039820503,0.04878455812827327,0.03020145475517083,0.020659141321917884,-0.009120822526168552,0.05051845364494031,0.028414966687384267,0.03849097275909813,0.07267491891694747,0.04320304810388678,0.003146884262718629,0.02487354028426271,0.09746535249752179,-0.023442809499385854,-0.03301900228486001,-0.04354135156441957,-0.03425473605371985,-0.005568719738398343,-0.023194541057470937,0.005403697090711274,-0.041131431802643816,-0.03737731614290489,-0.020882717034443537,0.0027776122789091554,0.03683321995996204,-0.0469066170553188,-0.12388216726210594,-0.07496789273609292,-0.09373519920690947,-0.11975775922626156,-0.0797014248227553,-0.05184934550966645,-0.04234782862322201,0.1806590517141061,-0.00801281400809912,-0.01683523804870574,-0.04085018723817605,-0.03129875183350985,-0.019391164794753963,-0.004215311810020039,0.12882497193835712,-0.01100099685517815,-0.014321187517236154,-0.019465735323285067,-0.015912333204791712,0.012077725621923462,-0.013437018209079318,0.0618117600513885,-0.07137763620871468,-0.12300096209432627,-0.1352567617192669,-0.12166115741139487,-0.12752810517113178,0.016155100567750852,0.17689235078475912,-0.029163935431443792,-0.040688611372330825,-0.06995664488076604,-0.040952796021341574,0.029944662479255393,-0.02642539124467014,0.13709559121913073,0.005338197978635401,0.006468665897407319,0.008581279144852107,-0.013658903174724048,-0.05314114953801027,0.011381010874411885,0.17117925755550373,0.007517524750548718,0.011885331239860901,0.03294425737475279,0.02296674928513718,0.0073340842538571266,0.004957566825564193,-0.1471512456815751,0.0037232244617961653,0.01867324584166733,0.04837901860762135,0.03373427427072246,0.03699730229278974,-0.001043396685547814,-0.16891048648392457,-0.036855004104795044,-0.05961725874977107,-0.08476367840774221,-0.03253456687985183,-0.027834280011984562,-0.02515677560323269,0.17140097846221067,-0.04749470767015937,-0.0960299650087308,-0.1568846160685797,-0.10914481000661992,-0.10455466932067606,-0.01692789201084457,0.1775665186651607
-0.008841350042609261,0.006559948531916937,-0.0065599485319164375,-0.05353674355439385,-0.0626644675241338,-0.09084160910607264,-0.09970246203748068,-0.024525763871057177,-0.019468038794198915,0.0018743051315167902,0.016949731345951322,0.02384551174146849,-0.026169481711549165,0.05676207116315607,0.0015629286925553521,-0.05981024764557115,-0.10089766511611009,-0.037455581222364684,-0.03306644889813139,0.009189883541116158,-0.12457190788117055,-0.032204206828254166,-0.0621274689947027,-0.08740126322580659,-0.04128945587703854,-0.03166185593564977,-0.024813046507137875,-0.05311549213856687,0.01721582268714139,-0.011251059393887874,-0.05570009151687047,-0.04330279887716729,-0.05813869801996111,0.025409603446216924,-0.12147443507755241,-0.10104384946733522,-0.13403584864064713,-0.1278664005822683,-0.046788716600799106,-0.010782800309528311,-0.09261531321341185,0.06455696396702189,0.006391905477408119,-0.02467081045850792,-0.09281446327164368,-0.07871536485785897,-0.1095204808595574,0.026995021864189915,-0.13583431426810322,0.08586314136730462,0.06741690232460297,0.037047783562854424,0.0032956992358722575,-0.04021295232795916,0.09047271080045491,-0.11468574728932801,-0.04446279365809017,-0.04671551701239237,-0.04208623478217049,-0.01068633617927955,0.0722143173981466,-0.05452668556619304,0.07050416499408153,0.03909742725416534,0.04720451067352938,0.04731115946246408,0.04476172353378291,0.05254844274742877,-0.009936854722142204,-0.06713410566135218,0.050482769535829364,0.052030913509961155,0.07000889026366675,0.03547483556867344,-0.02802350669493652,0.05166084008008694,-0.07191199193898128,0.06623586604752792,0.09430098635399178,0.11672149182590748,0.023179952637627538,0.032200971037108485,0.060610145669844066,0.07135889187356319,-0.060767808087255876,-0.07948590732757478,-0.0666773675579184,-0.006517636784005392,0.017175149973837137,-0.06834364673929302,-0.11206044514196185,0.08315941971750321,0.1314231323462369,0.15659834589220425,0.053206608992467076,0.05405476296545263,0.06720177532727815,0.09812631747382917,-0.0026993561269128747,0.08276119912615042,0.13629071509475799,0.04873582501168211,0.04885772655967203,-0.012793599289124886,0.08256735897579706,0.10607771583603275,0.12763518061591508,0.14523913594237056,0.052757549247262905,0.06251602177186202,0.08968449986945028,0.0925033281885013,-0.06643893036887823,-0.12101898864912143,-0.1579726921247877,-0.10582241789894827,-0.10052295930010145,-0.04561544054842836,-0.10533472660850425,-0.07961578813224585,-0.08690729688763998,-0.05882711668667327,-0.002759781573022776,0.028385926321423862,-0.0766613598443627,0.07033644897368292,-0.09882286911031454,-0.10915984174074186,-0.09384580597411837,-0.0397996519133187,-0.003990198554291093,-0.09845129969010764,-0.11521864953160421,-0.04004090692004569,-0.06522116633983296,-0.09784742176970514,-0.0557357887721607,-0.06415108023660271,-0.023401146128226365,-0.13502346848467753,-0.03356029366555034,-0.054176088334075514,-0.08733234681038937,-0.05894449197808074,-0.022903733587642795,-0.02248023149777811,-0.10004728623019718,-0.012148010809599378,-0.01485293377963009,-0.00670553837882721,0.0053399297534270605,0.027217425667386715,-0.040803245666224286,-0.1083611303899486,-0.09786461897342863,-0.11725087982042942,-0.11492611727165487,-0.037313329794425594,-0.04209013841277052,-0.08542210006885474,-0.1293262716591059,0.05288505458953703,0.049663455294116095,0.07263813272919567,0.021151526882699497,-0.016076564665839045,0.04953484676725077,-0.11022717942649127,0.04314809311907567,0.057545206508042235,0.08170073072626753,0.038932297428862686,0.0796306240428997,0.03122406738531021,0.12064338090389569,0.015338846946649179,0.057172183117700205,0.10401847093749454,0.05140357539452685,0.060162886450565785,0.00671581621197433,0.12137738372638164,-0.03319078778128436,-0.04932701006411438,-0.08396332121398395,-0.04847476191738261,-0.0246032092135176,-0.02842138290893841,-0.11198133397257495,-0.0281432386449803,-0.03930517496587182,-0.03859916986829629,-0.011707871613998217,0.03824750234215529,-0.037380029187598085,-0.10808834290956562
0.01015459774308489,0.005552474358899925,-0.0055524743589003,0.052239637455943955,0.10795647726924895,0.099252104992141,0.06750556177421596,-0.040689257732445694,-0.0821690139950838,-0.06941257160640422,-0.0034842351795273847,0.007133131135946809,-0.03612625002885048,0.020846129245673677,0.05393155356207228,0.13543186117104397,0.06792778474866133,-0.04342440899251526,-0.08264415753752613,0.05215179924134141,-0.03200341985309937,0.035491859975979236,0.06177404079218076,0.03902171495541759,-0.0315267676995819,-0.05997869094769937,0.03646319723963587,-0.02525716672530548,0.033155431640831526,0.08984594900470234,0.05075814129278043,-0.01904865534927411,-0.04051725244629438,0.032095428224685724,-0.009575272088620019,0.08454764250985701,0.06664276455373656,-0.0792541483848531,-0.1199898699742231,-0.12995302557212102,0.10597777759130876,-0.03154056688618327,0.10936804364997137,0.13974798415003759,0.12907902001306804,0.035114521340190566,-0.0006574962966534486,0.10055644608754251,-0.01961045258091661,0.01392661905906216,0.09144812958851553,0.15902743717628667,0.12716936598568312,0.05514779827485349,-0.02113454577693324,-0.00747426969586053,-0.0707199673369239,-0.11470391366324519,-0.18224127274321997,-0.11848584528153842,-0.07702329884685233,-0.04971632451715933,-0.04467267293854194,0.036239254226127254,0.04337250292234197,0.03614771333331862,0.0197493245064625,0.008539320831089816,0.019859590360598183,-0.042833203430689706,0.03463895614693407,0.069585297422553,0.1286728865237016,0.07388364125157888,0.0826747467244181,0.01718784554043373,0.06831603964559144,-0.08809536232652912,-0.0658236400267955,0.05302092544886753,0.0843966571294844,0.04865042069246113,-0.09495317405760456,0.0748857150620573,0.10563085686970212,0.08578852817947916,-0.03329460977697273,-0.09950476981371624,-0.0566979519886438,0.11305746892860367,-0.023166790595279263,-0.10430277771593557,-0.09568941699714555,0.06448313685063556,0.1098801676974698,0.11124631285169065,-0.12072196673869746,0.06062556016241718,-0.03207814701672781,-0.1313340151274676,-0.017956585729081553,0.06085411321336274,0.10144845089515059,-0.03547835712904688,-0.013463316291651475,-0.12208701680867687,-0.0699795318723228,0.07671929856666411,0.10223020181355585,0.10617564773826293,-0.14221754432041198,0.11506156100928248,0.06782459699682603,0.050764925229169824,-0.030866712480910607,-0.08805588915304999,-0.09871673612390709,0.07990060979655018,-0.03888781290949137,-0.052358619768573963,-0.08036653345151229,-0.10909501335118205,-0.0850116536973923,-0.014323141869331887,-0.03297487073250187,-0.02267096692588326,0.10114580556527941,0.066140025582606,-0.0355669867242353,-0.09497739571986007,-0.07535017641273875,0.12081913226181953,-0.04353185561420207,0.11164407500191999,0.11487209338817449,0.04223995692820144,-0.050776571805187,-0.05201448410019821,0.1155353632398692,-0.028247944952150803,0.025929228107494127,0.03628372245973911,0.029319333232177003,0.002404034418021108,-0.08439186988258386,0.029807991225581434,-0.04394492241203724,0.018625640087265437,0.033477589691478085,0.02057750292460768,0.0014545704141853619,0.008114485506454583,0.0005742248988455887,-0.0267797137449567,0.10228660402631151,0.07993775746384592,-0.010701705907068829,-0.08544586310863488,-0.08485253989518915,0.1128755067398131,-0.056928791780392576,0.05131528991517918,0.08649724861157387,0.15701691117876318,0.028322121434873546,0.06792460628132652,0.03871335776153682,0.019353737814612044,-0.028160887845337768,-0.036741987324473695,-2.2758737094570602e-05,0.012230816546719946,0.052102944757636216,-0.03313860432126259,0.032667108262967655,-0.03528373659167573,-0.06901762352365644,-0.048212760238715596,0.020095652944017963,0.052193500960496374,-0.03563524891718903,0.026084464440716392,-0.016397271673170934,-0.03212087009630848,-0.07176477137936833,-0.03982927837195294,-0.08827013838204345,-0.001135294926871969,-0.03948973683891463,-0.019437564093508084,-0.04460973959280007,-0.10375175249338357,-0.07831397651912882,-0.06704243769900685,-0.009823190216868111,-0.026190131422280577
-0.02590817247101004,0.039726158589728666,-0.03972615858972864,0.10053503945126208,0.07094440761111726,0.06959578253440252,0.11082848602633366,-0.005233540869698239,-0.022906166424822516,0.008223464848581608,0.02481042147303375,-0.0003468829327100964,-0.0018808668475462156,-0.002604053123106711,0.02889819886945309,0.06320696413702184,-0.06184420991984918,-0.06206868759427388,0.11767979225060864,0.02535233107629,0.03218718959886216,-0.019519446728523706,-0.014738270329136828,-0.066007441936963,-0.04330179266017756,0.08012788406046248,-0.01909752014845931,0.010922231219212496,-0.011358470871738854,-0.017250581062256604,-0.108088773617547,-0.07590153154603109,-0.002234768406380209,-0.0007667633181871409,0.06888198497162693,0.0254483091126961,-0.00766238860905296,-0.05165769634120633,0.04423232435154818,0.11931639792970741,0.022249486336122986,0.013632083513418804,0.08478226942797021,0.12329446437760451,0.04196179030693201,0.0030601239969724565,0.04327445175474886,0.07017105570615002,0.0521934556836599,0.07634705071263183,0.14041807349748162,0.07849845044435445,-0.029152271379567874,0.02687441547669152,0.04307211443698962,0.07080959963353035,-0.1517553204518945,-0.15870168573411675,-0.034386991419182944,0.08226095146359842,0.04112702325625459,-0.1478443437554429,-0.11398365685532182,0.04871986947891484,0.06043988716180575,0.05938318633512911,0.06360091049325615,0.08065819342187669,-0.00192982123857559,-0.05444439247970545,0.1300945595052752,0.1380521398927056,0.03642801740984296,-0.05414981036009986,-0.07063169675499395,0.1278018090086253,0.12343017617600475,-0.025896595922384226,0.059945160757788704,0.05544342055757136,-0.058450037527881055,-0.05778054716766262,-0.03166471323141419,0.10536552402663331,0.04725591713790227,-0.009490937694199415,-0.03301208244460368,0.07528089279062261,0.12575362913887397,0.04760816456730576,0.041940739526663606,0.011474140147084677,0.04702686673524765,0.09930300135360341,-0.05083167552837816,-0.14685845068001718,0.007222114511921655,-0.01386604535018749,-0.012072646894295207,-0.008393676114422044,0.1157289919148884,0.020569057605816673,-0.10581991508612991,-0.016513486592200182,0.03472140670569652,0.03837610471828077,0.10994712435570721,0.12308800988094644,-0.055020715615894326,-0.14492281556904482,0.030040647871284437,0.09470216361063903,-0.003731355271544731,-0.049411097399990236,-0.02423195436589788,0.04986646343069684,0.12400608851454452,-0.012711976285464872,0.08997708221760185,0.10418662392075702,0.09554320486946799,0.145642120488509,0.13521564245483872,0.05000289659539361,0.07606814609610997,0.07001375647678196,0.06876886426003917,0.02711492995786679,0.03432695794637308,0.06971036895858584,0.16772869555654069,0.047382098636182673,0.019792332830336757,0.04155359833765424,0.012661382425527062,-0.04696384280281897,-0.02756004418404503,0.07909680312406768,0.03838162781857916,0.06165839162338718,0.029145946897935225,0.0210580677348291,0.02148296066720694,0.015003741202053463,0.04864348064472715,0.022539896012457438,0.0837297441727289,0.05965201426815657,0.08563363877339453,0.09420628133793839,0.08797639819130232,0.0925647014289053,0.009664873164588618,0.04476575295440434,0.05618705305665387,-0.008664283515090493,-0.04783036992583403,0.002610737357957284,0.140480178673602,0.05376113922487438,0.04800191854581245,0.1516118322880455,0.14067747677963244,0.04902848332175786,-0.011978973981095662,-0.023781769477107535,0.14820931195684883,0.06341358660377865,0.0116502928097023,0.06498518946498977,0.06987083239710806,0.008511263112293136,-0.10294698326045941,0.012468228154568606,-0.037291190891223576,-0.01377408100518936,-0.023929092717717152,0.057248850073994176,0.04857102885650482,-0.07610701169511311,-0.01294887009410339,-0.0178807425778543,-0.02741464418193414,-0.033197564185259695,0.04849713059433935,0.055230752307949424,0.08704952722653816,-0.03639591054941135,0.04814679960426911,-0.10445669294472529,-0.13157105709739453,-0.0058661660621277135,0.10091082851215817,0.11010212218966176,-0.11238558694155897,0.04375483925978484
0.022969467346349227,-0.030688901733412294,0.030688901733412266,-0.011437600414666127,-0.06420835184228177,-0.04043418358124656,-0.0016265823091241582,0.011231087230122672,0.01535694461174265,-0.02097325612098122,-0.04640222325192156,-0.055764715472957305,0.01749170018307042,-0.010435662214110228,0.03748301531386193,-0.04726268610158945,0.07117279741888628,0.1274358222529301,0.03515992104886763,0.03225885696461336,0.03069294888171317,0.03165555281011678,0.048279525703837436,0.12678611886743335,0.10770463799159641,-0.010153361160969486,0.023998944838600066,0.06550961753329196,-0.001884032562743852,-0.06287100563589704,-0.02046695111157543,0.0454528757422493,0.019757243774408493,0.004575893354928153,0.048872870835158705,-0.10541235630999966,-0.14504653449012178,-0.09857056365148802,-0.03602653366875181,-0.13191340347988856,-0.08146854011604643,-0.06246157331675582,-0.0008353635215585006,-0.0364003215478512,0.07399110367127622,0.08283520105726022,0.1306563331698834,-0.015719465061693083,0.024745818411142286,0.20199501722617297,0.16118693975351014,0.1610642833154305,0.12371813403715327,0.1520512466437923,0.16288185152502774,0.050862991135311085,-0.02906624181365086,-0.02402775199885778,-0.07504444033442194,-0.08445516114801234,-0.15413246627054725,-0.007888065104426759,-0.09922167730132664,0.06082636693061731,0.07323646199925819,0.06660933625322163,0.05364168825986097,0.044177685316484895,0.025599567506891366,-0.05613542068899783,-0.023947938373896017,-0.05960435982372124,-0.06613845032891347,-0.02206660362377743,0.09981688586676571,-0.029378982811802925,0.11085214760900873,0.11159359367100828,0.0684657732498604,0.04837937691549463,0.04359511892427935,0.07884091266025901,0.10475563647235363,0.14101918351307022,-0.13612412636809332,-0.11873221474411738,-0.04048803077095383,-0.0084247961279914,-0.041249401687923126,-0.13121080339036337,0.022634656833267004,0.09268429231674981,0.12923267519648887,0.06166965087924292,0.0136012312839163,0.08629027634842185,0.07628052976068501,0.0987968700317681,-0.04120821798476805,0.09516297050257201,0.027499221662674947,-0.02870201441847457,0.027602876630008384,-0.05010068885541579,0.10030120536008033,0.1295362286162246,0.10104016379944897,0.022748264747033644,-0.0029560401047309883,0.07106142793854159,0.11858371005941769,0.1291661751612034,-0.02434617352243188,0.03270843296061765,0.08429251907160992,0.04889434959782268,-0.0032515830429336473,-0.030517675743257228,0.01838308904535852,-0.010946904436422494,0.01725590930361264,0.00861634457564991,-0.034727762199523296,-0.0832563068061589,-0.004014184492566284,-0.00938983848172484,0.0070376615273728925,0.04602665263807669,0.147955108705756,0.11913730857250533,-0.040669553507460245,-0.013268587654199514,0.005039339583568521,-0.04098045170745341,-0.03242609187372398,0.06909278751715836,0.09501363411369507,0.03960666366766669,-0.052301459527349686,0.06266857355648996,0.0406282691431791,0.051294180983078766,0.09759159829552728,0.05915774913575249,0.02637119855426982,0.03013224123587828,0.05859317769692816,0.03533778130758536,0.05953299250682894,0.054950949214598185,0.044285363238859864,0.022673606645770724,0.0038573643937522594,0.016846407754614948,-0.014129749182037087,0.015129388021475431,0.1573282592590726,0.13585305124121502,-0.08253758119895604,-0.025023462433196548,0.03699687364609844,-0.045722812441071146,-0.04773412697066188,0.019016826219336907,0.022720271753509023,0.14819543889393694,-0.05491011463518245,0.04853106691994714,-0.039641364908043,-0.07400119416820583,-0.12430074856411677,-0.07693101112457494,0.023339899735680267,-0.03383452219866892,-0.04197438399913071,-0.03684678383276886,-0.03344626311677982,-0.10801754263734152,-0.06013374898014434,-0.05454322853177505,-0.030436316816727454,-0.03011001864548897,0.060902117076767855,0.08175575960430452,0.05471557700851067,0.005556467467401546,-0.0769353388010362,0.07000191473161055,0.007865494013715122,0.014404723871379876,0.04378184514926282,0.027708033566756527,-0.003456301398403882,-0.08119442317684224,0.01757069136563263,0.027174154789700613
0.0008324105177379755,0.008469283680725477,-0.008469283680725543,-0.11682267730233874,-0.052667624012580995,-0.08112799141751523,-0.13012295857955267,0.042473573256923754,0.06013809346556468,0.08307212340965703,0.015571323052013666,-0.032639000931262284,0.03209940801143869,0.007135827843220782,-0.01453720157009733,-0.013546183833742675,-0.045097649957185904,0.05756404601272891,0.05672976759030007,-0.008309896383856707,-0.01933686999385598,-0.04484184468014578,-0.06005185945329236,0.012548143161047735,0.06469608458376568,0.02474406170404995,-0.04466179623413494,-0.020514511775727086,0.0057343422641080236,0.04790602975905151,0.05867181600649516,0.07437359323468351,0.1219783761574071,-0.006035884555672798,-0.06293503491456452,0.061378735561727266,0.02048780900944046,0.0182299734991888,0.10889726935325028,-0.0911269682065702,0.07438059599714474,-0.02399843179834539,0.11253446923898493,0.08879183226547654,-0.006895978862114229,0.0355580032468801,0.0828569330639491,0.12064936501532952,-0.03503700520091929,0.042537347588075806,0.09891927455820651,-0.018154862962019788,-0.09337996134162692,0.01151053653609201,0.06497856248781521,-0.05866264012221729,-0.16450754932291442,-0.11618538757061733,0.01222811550306694,0.03149088843399357,-0.07575121734701497,-0.1717258046860932,0.09007910113425258,-0.006767539954511603,-0.022948034944607284,-0.046338467077571985,-0.05941861626549708,-0.0707594948392953,0.05488781110146785,0.06779176700456994,0.14735770860880254,0.09636783031918465,-0.047341370918720434,-0.06251339119184735,0.04837017744626048,0.15647693146448616,-0.11767527943207483,-0.05797245614284365,0.028958851690405366,-0.029445664688388537,-0.09211748110678189,0.0030578245250964466,-0.05959960598892022,-0.035348488477176615,0.06749868930279929,-0.02996920850665923,-0.014150416297847605,0.1111380593295423,-0.04707686596053878,0.07768530201019179,-0.039907482459549865,-0.09945564397093075,-0.06766950530781347,-0.07159866326553808,-0.15873926343050182,0.008556601481376328,-0.09897242585928782,0.06675751226613554,-0.033061922671743446,-0.10846664532602442,-0.05757515894691069,-0.09321542306284811,-0.08094538158191134,-0.0287553063507934,-0.05218829493038232,-0.06614514279535705,0.01242376788430949,-0.08178434452991201,-0.18654470718339586,0.0152868298884317,-0.0632990802721865,0.029042557693541162,0.060887288042542474,0.042822556334152224,0.08854547805881942,0.10673594294079995,-0.007676413299224197,0.0619364411200261,-0.07887176771290856,0.0034894114131747466,-0.04471788699959445,-0.07088196020494028,-0.054544390358904134,-0.13062867958799468,0.03665554381330606,-0.07813623140139525,-0.09654635442246738,-0.11609065774085496,-0.016379292886881818,0.09312791251378269,-0.1127690591848116,-0.08021838558417815,-0.008100705263049493,-0.04267874319528122,-0.0884347914726552,-0.03149623896292337,0.08212469411482651,0.02775458960645259,-0.03393056720852931,-0.04919776814242804,0.001484601955514235,-0.02649695208944765,-0.03579662608772875,-0.008398872130720589,-0.0003944816714547827,0.00978872273913015,-0.06789720020771411,-0.04216812222530606,-0.07823680624642762,-0.09793455809436348,-0.09915305515600495,-0.11963951795067906,0.022845555341229937,-0.04735546680802625,-0.054636369651885626,-0.08418927848990924,0.04625958109169539,0.16118700213519774,-0.07607493927972483,-0.05050394100019794,-0.03982001824584933,0.14293449634210484,0.1039859360528453,-0.025169168865161663,-0.016026832312194667,0.06815092568630582,0.14546852184755993,-0.03316467016756056,0.0034649591087896996,-0.015023300296030452,-0.08992301825806981,-0.09849228664364679,0.05927910597166294,0.003381175220028274,0.040308914373504465,0.020179144444782266,0.01934810966052098,-0.026788429172886104,-0.061540004350291416,-0.047993195581621365,0.020098790845550548,0.013435607620008692,0.03398899256270766,0.07183821294419707,0.07278880588058953,0.0015887530511904298,-0.07778118409644919,0.03334916168461307,-0.03881192531484578,-0.13514339043245033,-0.1314839534751656,-0.015747830693007277,0.02243048877273173,-0.09422911937352305,-0.12938014762668318,-0.04246839074144467
